country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
ROU,1981,2,short,1,S006,81.808,1325.791,139.316,58.134,44.002,42.417,37.948,39.986,39.677,47.681,47.8,60.11,74.872,75.405,61.44,68.446,77.746,90.393,70.726,133.707,.,.,.,.,.,.
ROU,1981,2,short,1,S007,3279.766,155.162,10.4,7.139,8.597,25.76,51.398,88.199,120.968,235.313,473.612,739.957,1442.588,2284.629,4127.133,8238.381,16011.135,31718.089,54317.922,98842.845,.,.,.,.,.,.
ROU,1981,2,short,1,S008,2063.539,0.054,0.539,4.415,3.172,7.464,14.699,24.622,54.68,81.29,176.806,385.139,829.329,1436.597,2723.051,5744.899,10870.192,20662.972,33545.129,55828.541,.,.,.,.,.,.
ROU,1981,2,short,1,S009,553.149,1.287,1.245,0.022,0.02,2.92,1.455,1.489,5.216,7.391,8.94,21.94,24.586,66.853,201.804,641.676,1783.048,5158.618,13813.764,31546.15,.,.,.,.,.,.
ROU,1981,2,short,1,S010,538.364,10336.005,607.402,92.816,56.356,52.087,52.417,41.327,34.796,60.458,64.209,91.015,134.154,239.862,324.291,612.707,1382.627,2748.59,5453.803,9757.492,.,.,.,.,.,.
ROU,1981,2,short,1,S011,572.507,491.864,52.383,15.484,10.12,11.681,19.841,14.127,23.964,37.766,56.806,81.055,193.45,250.052,543.554,1285.078,2630.588,5374.017,10606.622,19501.221,.,.,.,.,.,.
ROU,1981,2,short,1,S012,353.221,1114.441,74.505,23.742,14.745,28.502,33.958,44.948,60.8,123.018,195.207,314.962,426.964,671.961,970.736,1125.848,1550.167,1811.539,1723.964,1885.005,.,.,.,.,.,.
ROU,1981,2,short,1,S013,13.376,63.963,5.148,3.198,4.743,4.425,10.915,11.469,7.76,11.516,13.31,19.869,20.709,13.692,29.566,23.512,17.781,35.475,15.335,32.771,.,.,.,.,.,.
ROU,1981,2,short,1,S014,156.297,10.669,7.614,4.329,8.783,56.914,181.798,217.221,208.133,169.648,96.214,99.622,147.848,198.195,236.134,345.149,441.894,508.018,716.716,951.515,.,.,.,.,.,.
ROU,1981,2,short,1,S015,202.623,11145.538,135.118,38.774,15.955,12.262,6.052,6.359,7.205,6.47,5.372,10.917,5.439,4.261,2.48,0,0,0,0,0,.,.,.,.,.,.
ROU,1981,2,short,1,S016,353.676,1118.623,555.596,220.454,123.329,200.6,230.249,219.96,233.285,299.766,377.692,351.378,343.097,399.543,445.304,524.118,618.388,797.62,890.44,1393.6,.,.,.,.,.,.
ROU,1981,3,short,1,S000,10159.623,31904.534,1899.547,731.499,496.901,816.657,1178.283,1359.067,1661.192,2488.704,3674.625,5285.172,8198.798,11991.565,17423.116,28881.521,48071.343,82061.849,135150.847,230756.988,.,.,.,.,.,.
ROU,1981,3,short,1,S001,98.004,1989.836,132.458,30.234,14.926,24.661,30.371,31.015,49.157,53.674,76.694,99.036,90.393,108.327,126.738,107.146,87.07,117.876,60.218,43.111,.,.,.,.,.,.
ROU,1981,3,short,1,S002,1291.612,105.227,118.713,88.014,66.723,62.787,91.472,159.994,236.792,433.79,791.75,1304.29,2150.638,3105.809,4181.644,5415.652,6232.977,6738.314,6241.953,5154.131,.,.,.,.,.,.
ROU,1981,3,short,1,S003,8.187,82.998,11.657,6.272,4.72,3.645,2.368,2.346,4.611,3.207,3.391,7.993,6.602,13.557,9.568,10.579,14.067,24.334,23.153,10.805,.,.,.,.,.,.
ROU,1981,3,short,1,S004,63.835,109.547,7.462,3.669,0.46,9.477,10.743,5.658,12.105,15.235,34.956,46.659,66.266,116.227,177.77,297.356,357.001,450.873,316.586,258.884,.,.,.,.,.,.
ROU,1981,3,short,1,S005,16.228,0,0.439,0,0,0.474,2.714,12.838,11.364,26.023,40.18,41.775,44.639,42.81,27.494,11.204,13.811,6.443,3.221,9.292,.,.,.,.,.,.
ROU,1981,3,short,1,S006,94.05,1461.24,131.856,68.598,47.086,47.996,42.597,53.151,54.426,55.777,63.498,80.808,89.991,89.049,79.914,81.428,82.067,96.797,84.538,116.152,.,.,.,.,.,.
ROU,1981,3,short,1,S007,3262.984,185.581,10.591,5.023,7.501,37.273,53.664,104.417,193.167,386.344,756.599,1221.535,2141.05,3361.075,5400.815,9897.223,18104.324,33365.621,56921.759,100316.258,.,.,.,.,.,.
