country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
ESP,1980,1,long,4,L081,11.881,25.052,1.539,1.183,0.891,3.678,4.188,3.627,2.038,6.846,6.456,6.665,11.128,16.235,19.948,39.02,54.023,113.542,116.644,180.309,160.848,242.667,280.783,0,0,0
ESP,1980,1,long,4,L082,5.643,47.817,4.1,2.389,1.794,1.857,2.817,1.621,2.474,0.922,1.026,3.686,3.743,10.48,12.628,9.64,22.615,19.45,42.382,55.421,35.688,121.334,140.391,0,0,0
ESP,1980,1,long,4,L083,132.414,13.421,2.332,0.6,1.8,0.621,2.817,7.27,9.88,11.937,24.887,42.41,86.546,144.158,304.129,541.543,1016.192,1536.969,1953.443,2368.535,2264.606,2670.949,2598.184,3074.208,3341.707,0
ESP,1980,1,long,4,L084,4.886,46.823,3.109,0,1.204,0.621,1.412,0.818,0,0,2.989,9.517,5.587,6.282,10.052,7.997,16.1,27.885,25.942,69.34,35.688,182.537,211.531,0,0,0
ESP,1980,1,long,4,L085,1.23,10.041,0,0,0,0,0,0.81,1.649,0,0,0,1.862,1.042,1.43,1.596,8.04,9.285,0,55.421,53.448,60.667,70.51,0,0,0
ESP,1980,1,long,4,L086,15.456,126.287,9.899,8.355,2.39,0.621,2.817,0.81,6.581,4.594,5.011,13.85,12.119,14.657,27.848,27.578,49.547,75.189,155.838,445.92,267.242,1044.22,926.709,1757.732,1432.727,5483.146
ESP,1980,1,long,4,L087,16.333,0,0,0,0,1.187,0.679,3.1,6.436,21.387,23.138,42.938,38.842,38.443,44.412,44.947,48.399,35.835,49.821,53.25,17.09,175.021,134.725,423.023,456.409,0
ESP,1980,1,long,4,L088,0.167,0,0,0,0,0,0,1.621,0,0,0,0,0.927,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,long,4,L089,1.276,0,0,0,2.384,1.857,3.516,3.241,0.825,0,0.996,0,1.862,2.104,1.43,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,long,4,L090,8.579,0,0,0,0,0.621,0,0.81,0.817,2.758,0.996,0.868,6.192,9.417,8.07,19.012,45.666,112.146,184.218,339.037,241.607,663.576,674.886,579.833,631.035,0
