country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
ROU,1980,1,long,1,L105,272.333,0,0,0,0,0,0,1.85,4.039,13.194,35.217,66.372,145.433,305.166,517.06,1179.672,2091.246,3503.682,5523.241,9013.961,.,.,.,.,.,.
ROU,1980,1,long,1,L106,9.815,0,0,0,0,0,0,1.142,4.025,4.718,6.556,14.766,15.902,14.31,37.968,20.632,72.886,58.408,101.957,162.619,.,.,.,.,.,.
ROU,1980,1,long,1,L107,3.549,0,0,0,0,0.109,0,0.377,0.322,0.157,0.682,1.811,5.06,10.071,12.944,20.039,20.706,27.957,32.626,43.582,.,.,.,.,.,.
ROU,1980,1,long,1,L108,720.423,0,0,0,0,3.498,10.249,40.63,112.241,243.611,449.174,674.931,1109.024,1577.564,2191.152,3088.884,3791.323,4913.696,8323.987,16909.429,.,.,.,.,.,.
ROU,1980,1,long,1,L109,22.407,0,0,0,0,0.504,0.011,1.862,2.335,2.438,9.453,13.049,19.589,43.754,60.335,86.189,128.247,231.032,391.003,659.257,.,.,.,.,.,.
ROU,1980,1,long,1,L110,821.612,2.513,0.037,0.186,0.467,2.055,0.307,10.851,26.205,57.18,171.485,309.731,488.662,907.11,1593.98,2988.717,5764.327,9930.415,18174.646,33387.269,.,.,.,.,.,.
ROU,1980,1,long,1,L111,786.371,0.049,0,0,0,2.804,9.565,11.183,20.288,82.105,147.74,300.987,487.332,905.482,1604.127,3057.214,5703.334,9997.894,16210.708,25360.404,.,.,.,.,.,.
ROU,1980,1,long,1,L112,527.648,188.088,10.099,8.216,7.882,6.384,25.952,29.881,36.322,79.259,138.444,199.236,303.936,489.59,803.962,1628.491,3445.112,6869.487,12484.961,20948.23,.,.,.,.,.,.
ROU,1980,1,long,1,L113,661.389,10.644,0.732,5.928,5.41,4.764,20.076,19.567,58.059,98.114,202.914,326.026,610.965,974.708,1681.928,2722.593,4695.778,7166.62,11261.993,16092.433,.,.,.,.,.,.
ROU,1980,1,long,1,L114,79.525,0,0,0,0.586,1.225,2.277,1.953,6.467,4.812,12.548,27.184,47.071,84.377,169.063,325.285,597.735,946.835,1526.672,2954.784,.,.,.,.,.,.
ROU,1980,1,long,1,L115,1019.463,22.519,2.708,1.113,0.883,4.696,10.613,11.857,31.613,48.908,117.558,258.527,472.673,951.257,1927.79,3750.157,7700.191,13463.434,22644.804,40289.136,.,.,.,.,.,.
ROU,1980,1,long,1,L116,401.105,0.246,0.037,0.01,0.169,0.095,0.444,0.423,0.993,6.07,23.64,32.535,54.126,96.308,293.254,743.904,2234.766,5630.719,14687.605,31655.703,.,.,.,.,.,.
ROU,1980,1,long,1,L117,23.012,0,2.439,1.021,1.826,3.961,1.754,4.089,2.992,9.64,18.33,30.94,46.883,41.607,87.017,81.315,95.779,186.258,117.25,228.967,.,.,.,.,.,.
ROU,1980,1,long,1,L118,5.961,0,0,0,0,0,1.127,1.119,2.697,3.161,2.635,8.047,12.996,25.043,10.39,23.211,36.443,5.199,38.234,32.849,.,.,.,.,.,.
ROU,1980,1,long,1,L119,0.303,3.991,0.293,0.082,0,0,0,0,0,0,0,0,0.014,0,3.728,0.077,3.446,0.053,0,0,.,.,.,.,.,.
ROU,1980,1,long,1,L120,29.013,4.188,0.012,0.031,0.02,0.082,0.399,0.674,1.033,3.302,5.585,8.194,13.271,23.719,42.904,91.914,193.315,383.922,732.685,1382.91,.,.,.,.,.,.
ROU,1980,1,long,1,L121,2.401,44.644,4.928,0.412,0.606,0.844,0.091,0.046,0.832,1.604,0.118,0.241,0.347,0.662,1.519,2.373,4.274,11.989,27.146,57.567,.,.,.,.,.,.
ROU,1980,1,long,1,L122,16.316,59.132,3.745,1.124,1.211,0.15,0.319,2.547,0.537,2.359,2.845,3.5,7.705,16.188,27.924,37.034,88.557,195.489,391.641,654.703,.,.,.,.,.,.
ROU,1980,1,long,1,L123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
ROU,1980,1,long,1,L124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
